time,open,high,low,close
2012-06-20T10:00:00+04:00,1391.25,1391.25,1377.24,1379.66
2012-06-20T14:00:00+04:00,1379.72,1384.23,1371.99,1374.17
2012-06-20T18:00:00+04:00,1374.05,1376.31,1370.96,1374.69
2012-06-21T10:00:00+04:00,1372.47,1372.47,1363.14,1368.67
2012-06-21T14:00:00+04:00,1368.66,1382.67,1367.96,1375.22
2012-06-21T18:00:00+04:00,1375.24,1375.24,1363.43,1363.58
2012-06-22T10:00:00+04:00,1353.12,1355.87,1342.32,1351.87
2012-06-22T14:00:00+04:00,1351.94,1353,1344.64,1347.16
2012-06-22T18:00:00+04:00,1347.15,1350.05,1346.38,1347.15
2012-06-25T10:00:00+04:00,1349.58,1349.58,1331.34,1333.57
2012-06-25T14:00:00+04:00,1333.64,1335.16,1325.74,1330.45
2012-06-25T18:00:00+04:00,1330.47,1332.71,1328.29,1330.15
2012-06-26T10:00:00+04:00,1331.08,1343.79,1331.08,1341.2
2012-06-26T14:00:00+04:00,1341.21,1347.85,1337.66,1345.73
2012-06-26T18:00:00+04:00,1345.69,1349.78,1340.58,1342.82
2012-06-27T10:00:00+04:00,1344.79,1354.85,1344.04,1351.63
2012-06-27T14:00:00+04:00,1351.61,1362.18,1351.61,1359.62
2012-06-27T18:00:00+04:00,1359.65,1366.23,1358.96,1365.93
2012-06-28T10:00:00+04:00,1367.67,1370.51,1345.98,1346.11
2012-06-28T14:00:00+04:00,1346.08,1351.58,1344.24,1351
2012-06-28T18:00:00+04:00,1351.04,1354.08,1341.03,1342.91
2012-06-29T10:00:00+04:00,1350.6,1378.02,1350.6,1374.91
2012-06-29T14:00:00+04:00,1374.98,1389.33,1374.45,1389.33
2012-06-29T18:00:00+04:00,1389.32,1390.08,1386.57,1387.52
2012-07-02T10:00:00+04:00,1386.14,1406.21,1383.67,1399.74
2012-07-02T14:00:00+04:00,1399.73,1404.2,1397.01,1402.13
2012-07-02T18:00:00+04:00,1402.15,1403.6,1395.08,1402.74
2012-07-03T10:00:00+04:00,1407.17,1428.65,1407.09,1427.26
2012-07-03T14:00:00+04:00,1427.27,1438.58,1424.53,1435.92
2012-07-03T18:00:00+04:00,1435.93,1440.65,1435.33,1437.45
2012-07-04T10:00:00+04:00,1437.14,1437.94,1426.02,1435.65
2012-07-04T14:00:00+04:00,1435.67,1441.85,1434.6,1441.85
2012-07-04T18:00:00+04:00,1441.88,1446.38,1441.88,1444.31
2012-07-05T10:00:00+04:00,1442.28,1449.67,1433.28,1445.3
2012-07-05T14:00:00+04:00,1445.23,1458.33,1439.62,1439.62
2012-07-05T18:00:00+04:00,1439.56,1439.64,1430.47,1435.76
2012-07-06T10:00:00+04:00,1433.66,1440.89,1417.64,1420.34
2012-07-06T14:00:00+04:00,1420.25,1422.39,1409.77,1411.28
2012-07-06T18:00:00+04:00,1411.29,1415.74,1408.42,1414.28
2012-07-09T10:00:00+04:00,1415.64,1423.11,1412.07,1415.02
2012-07-09T14:00:00+04:00,1415.07,1420.66,1405.72,1408.53
2012-07-09T18:00:00+04:00,1408.57,1416.13,1407.4,1414.62
2012-07-10T10:00:00+04:00,1412.59,1425.71,1401.96,1425.48
2012-07-10T14:00:00+04:00,1425.53,1433.56,1423.15,1428.13
2012-07-10T18:00:00+04:00,1428.12,1429.39,1421.36,1422.58
2012-07-11T10:00:00+04:00,1417.26,1417.26,1400.34,1406.55
2012-07-11T14:00:00+04:00,1406.54,1407.35,1396.73,1401.86
2012-07-11T18:00:00+04:00,1401.81,1406.4,1399.95,1405.15
2012-07-12T10:00:00+04:00,1405.18,1405.18,1380.71,1383.77
2012-07-12T14:00:00+04:00,1383.76,1397.53,1379.11,1391.26
2012-07-12T18:00:00+04:00,1391.24,1394.55,1388.96,1394.3
2012-07-13T10:00:00+04:00,1399.51,1410.22,1399.1,1407.71
2012-07-13T14:00:00+04:00,1407.65,1416.23,1404.35,1416.23
2012-07-13T18:00:00+04:00,1416.22,1418.24,1415.79,1416.5
2012-07-16T10:00:00+04:00,1416.9,1423.86,1412.98,1419.52
2012-07-16T14:00:00+04:00,1419.53,1421.88,1413.93,1414.55
2012-07-16T18:00:00+04:00,1414.56,1423.27,1414.29,1422.03
2012-07-17T10:00:00+04:00,1423.73,1435.72,1423.36,1434.51
2012-07-17T14:00:00+04:00,1434.47,1442.14,1430.89,1434.78
2012-07-17T18:00:00+04:00,1434.8,1434.8,1427.91,1430.17
2012-07-18T10:00:00+04:00,1432.63,1436.39,1427.61,1427.61
2012-07-18T14:00:00+04:00,1427.46,1431.69,1423.79,1427.99
2012-07-18T18:00:00+04:00,1427.95,1428.31,1424.04,1426.29
2012-07-19T10:00:00+04:00,1429.2,1442.21,1429.2,1439.35
2012-07-19T14:00:00+04:00,1439.33,1444.83,1438.5,1440.34
2012-07-19T18:00:00+04:00,1440.39,1440.39,1433.46,1434.47
2012-07-20T10:00:00+04:00,1432.81,1432.81,1419.82,1421.22
2012-07-20T14:00:00+04:00,1420.97,1421.08,1414.01,1417.94
2012-07-20T18:00:00+04:00,1417.92,1420.36,1414.88,1415.38
2012-07-23T10:00:00+04:00,1409.86,1409.86,1379.17,1382.29
2012-07-23T14:00:00+04:00,1382.32,1386.88,1370.3,1371.96
2012-07-23T18:00:00+04:00,1372.03,1374.52,1367.73,1372.97
2012-07-24T10:00:00+04:00,1376.54,1382.91,1359.02,1368.35
2012-07-24T14:00:00+04:00,1368.36,1379.6,1364.29,1372.38
2012-07-24T18:00:00+04:00,1372.4,1374.22,1365.75,1365.75
2012-07-25T10:00:00+04:00,1361.31,1385.2,1353.58,1383.32
2012-07-25T14:00:00+04:00,1383.37,1384.16,1371.66,1374.2
2012-07-25T18:00:00+04:00,1372.88,1373.07,1365.83,1367.67
2012-07-26T10:00:00+04:00,1370.66,1378.73,1358.72,1360.98
2012-07-26T14:00:00+04:00,1361.04,1385.03,1360.97,1382.39
2012-07-26T18:00:00+04:00,1382.36,1385.44,1380.91,1384.06
2012-07-27T10:00:00+04:00,1387.55,1395.37,1385.39,1390.86
2012-07-27T14:00:00+04:00,1390.84,1402.63,1390.58,1401.26
2012-07-27T18:00:00+04:00,1401.35,1406.91,1401.35,1406.3
2012-07-30T10:00:00+04:00,1412.61,1430.81,1412.61,1427.79
2012-07-30T14:00:00+04:00,1427.78,1430.24,1422.1,1429.21
2012-07-30T18:00:00+04:00,1429.18,1431.17,1427.48,1428.62
2012-07-31T10:00:00+04:00,1429.66,1432.41,1418.54,1423.9
2012-07-31T14:00:00+04:00,1423.89,1425.48,1404.52,1407.27
2012-07-31T18:00:00+04:00,1407.29,1408.86,1402.06,1407.02
2012-08-01T10:00:00+04:00,1405.66,1418.71,1401.5,1413.12
2012-08-01T14:00:00+04:00,1413.18,1419.53,1411.2,1413.81
2012-08-01T18:00:00+04:00,1413.04,1414.08,1408.91,1411.85
2012-08-02T10:00:00+04:00,1409.58,1422.74,1405.65,1422.64
2012-08-02T14:00:00+04:00,1422.74,1430.81,1386.98,1393.66
2012-08-02T18:00:00+04:00,1393.51,1401.07,1389.56,1397.05
2012-08-03T10:00:00+04:00,1395.46,1404.07,1391.98,1398.99
2012-08-03T14:00:00+04:00,1399.05,1417.92,1398.81,1417.44
2012-08-03T18:00:00+04:00,1417.46,1422.8,1416.26,1421.28
2012-08-06T10:00:00+04:00,1422.46,1430.34,1417.32,1426.91
2012-08-06T14:00:00+04:00,1426.89,1449.31,1426.66,1443.09
2012-08-06T18:00:00+04:00,1443.03,1445.76,1437.96,1439.06
2012-08-07T10:00:00+04:00,1437.29,1451.29,1433.27,1442.66
2012-08-07T14:00:00+04:00,1442.68,1449.22,1436.4,1448.01
2012-08-07T18:00:00+04:00,1448.06,1451.55,1447.58,1450.74
2012-08-08T10:00:00+04:00,1448.02,1450.67,1438.85,1445.95
2012-08-08T14:00:00+04:00,1445.96,1451.43,1442.64,1450.37
2012-08-08T18:00:00+04:00,1450.36,1452.69,1447.61,1449.49
2012-08-09T10:00:00+04:00,1450.93,1462.67,1449.01,1456.11
2012-08-09T14:00:00+04:00,1456.12,1456.12,1438.98,1452.32
2012-08-09T18:00:00+04:00,1452.35,1456.59,1451.72,1456.41
2012-08-10T10:00:00+04:00,1452.36,1452.36,1440.42,1440.61
2012-08-10T14:00:00+04:00,1440.59,1440.93,1430.02,1434.91
2012-08-10T18:00:00+04:00,1434.95,1443.09,1434.95,1441.59
2012-08-13T10:00:00+04:00,1445.08,1457.56,1444.9,1450.41
2012-08-13T14:00:00+04:00,1450.42,1467.18,1450.4,1459.66
2012-08-13T18:00:00+04:00,1459.68,1460.43,1450.86,1452.42
2012-08-14T10:00:00+04:00,1452.9,1463.75,1452.9,1454.95
2012-08-14T14:00:00+04:00,1455.05,1464.55,1453.54,1459.35
2012-08-14T18:00:00+04:00,1459.38,1464.55,1459.38,1462.57
2012-08-15T10:00:00+04:00,1460.86,1460.86,1436.13,1436.13
2012-08-15T14:00:00+04:00,1436.11,1447.97,1433.67,1447.43
2012-08-15T18:00:00+04:00,1447.44,1449.42,1445.2,1448.32
2012-08-16T10:00:00+04:00,1453.03,1458.58,1450.24,1451.81
2012-08-16T14:00:00+04:00,1451.78,1457.82,1444.91,1446.3
2012-08-16T18:00:00+04:00,1446.27,1453.26,1442.82,1451.87
2012-08-17T10:00:00+04:00,1454.54,1460.6,1450.82,1453.81
2012-08-17T14:00:00+04:00,1453.7,1453.96,1446.66,1450.78
2012-08-17T18:00:00+04:00,1450.8,1451.37,1444.03,1444.27
2012-08-20T10:00:00+04:00,1448,1448.08,1421.72,1430.59
2012-08-20T14:00:00+04:00,1430.6,1433.01,1423.87,1426.67
2012-08-20T18:00:00+04:00,1426.68,1432.17,1426.52,1428.75
2012-08-21T10:00:00+04:00,1429.37,1459.31,1428.03,1453.96
2012-08-21T14:00:00+04:00,1454.01,1459.43,1449.24,1453.5
2012-08-21T18:00:00+04:00,1453.41,1454.82,1451.18,1454.48
2012-08-22T10:00:00+04:00,1443.98,1447.64,1436.59,1442.66
2012-08-22T14:00:00+04:00,1442.67,1448.08,1439.58,1446.17
2012-08-22T18:00:00+04:00,1446.21,1446.91,1443.9,1446.84
2012-08-23T10:00:00+04:00,1451.66,1470.72,1451.66,1468.02
2012-08-23T14:00:00+04:00,1468,1468.91,1454.4,1455.19
2012-08-23T18:00:00+04:00,1455.23,1455.82,1450.1,1453.5
2012-08-24T10:00:00+04:00,1448.98,1455.95,1439.92,1453.54
2012-08-24T14:00:00+04:00,1453.55,1454.24,1441.66,1443.47
2012-08-24T18:00:00+04:00,1443.46,1454.3,1443.09,1454.08
2012-08-27T10:00:00+04:00,1456.38,1459.93,1445.69,1446.57
2012-08-27T14:00:00+04:00,1446.52,1455.35,1441.74,1442.41
2012-08-27T18:00:00+04:00,1442.35,1448.77,1441.97,1448.57
2012-08-28T10:00:00+04:00,1448.04,1458.04,1444.11,1454.13
2012-08-28T14:00:00+04:00,1454.27,1457.72,1446.02,1448.18
2012-08-28T18:00:00+04:00,1448.13,1452.56,1446.69,1450.81
2012-08-29T10:00:00+04:00,1450.92,1459.91,1439.1,1439.3
2012-08-29T14:00:00+04:00,1439.29,1447.83,1437.57,1444.32
2012-08-29T18:00:00+04:00,1444.34,1446.74,1437.09,1437.14
2012-08-30T10:00:00+04:00,1439.85,1441.57,1425.21,1435.95
2012-08-30T14:00:00+04:00,1435.97,1436.17,1431.51,1432.56
2012-08-30T18:00:00+04:00,1432.58,1433.65,1428.87,1429.82
2012-08-31T10:00:00+04:00,1432.86,1438.93,1425.13,1428.99
2012-08-31T14:00:00+04:00,1429.03,1432.77,1419.53,1424.27
2012-08-31T18:00:00+04:00,1424.23,1431.69,1417.79,1422.91
2012-09-03T10:00:00+04:00,1422.84,1439.68,1422.46,1438.45
2012-09-03T14:00:00+04:00,1438.52,1439.48,1435.51,1437.05
2012-09-03T18:00:00+04:00,1437.06,1443.47,1436.36,1439.31
2012-09-04T10:00:00+04:00,1440.29,1444.12,1437.23,1442.14
2012-09-04T14:00:00+04:00,1442.15,1442.48,1435.18,1437.23
2012-09-04T18:00:00+04:00,1437.24,1440.11,1434.1,1436.52
2012-09-05T10:00:00+04:00,1436.64,1437.63,1423.46,1428.75
2012-09-05T14:00:00+04:00,1428.77,1429.57,1420.33,1422.45
2012-09-05T18:00:00+04:00,1422.46,1426.63,1421.24,1421.62
2012-09-06T10:00:00+04:00,1422.21,1438.16,1422.21,1436.97
2012-09-06T14:00:00+04:00,1437,1447.12,1431.66,1446.87
2012-09-06T18:00:00+04:00,1446.89,1456.89,1446.89,1455.07
2012-09-07T10:00:00+04:00,1455.95,1480.35,1455.95,1478.29
2012-09-07T14:00:00+04:00,1478.32,1484.67,1472.67,1476.44
2012-09-07T18:00:00+04:00,1476.43,1476.59,1470.95,1474.58
2012-09-10T10:00:00+04:00,1473.76,1478.73,1464.9,1472.38
2012-09-10T14:00:00+04:00,1472.37,1479.06,1471.86,1476.72
2012-09-10T18:00:00+04:00,1476.73,1479.61,1476.09,1478.83
2012-09-11T10:00:00+04:00,1471.86,1475.93,1466.05,1473.15
2012-09-11T14:00:00+04:00,1473.16,1477.3,1469.38,1476.86
2012-09-11T18:00:00+04:00,1477.01,1479,1475.81,1478.05
2012-09-12T10:00:00+04:00,1477.76,1483.96,1473.02,1474.45
2012-09-12T14:00:00+04:00,1474.48,1480.83,1472.92,1479.37
2012-09-12T18:00:00+04:00,1479.39,1480.53,1474.57,1478.54
2012-09-13T10:00:00+04:00,1478.75,1478.75,1468.33,1471.4
2012-09-13T14:00:00+04:00,1471.41,1473.19,1469.25,1469.31
2012-09-13T18:00:00+04:00,1469.29,1473.85,1468.55,1472.6
2012-09-14T10:00:00+04:00,1498.53,1524.89,1498.53,1523.17
2012-09-14T14:00:00+04:00,1523.42,1535.39,1521.65,1532.92
2012-09-14T18:00:00+04:00,1532.93,1541.68,1532.75,1535.38
2012-09-17T10:00:00+04:00,1531.91,1537.81,1520.01,1537.15
2012-09-17T14:00:00+04:00,1537.14,1539.53,1527.98,1528.55
2012-09-17T18:00:00+04:00,1528.53,1533.01,1527.14,1532.95
2012-09-18T10:00:00+04:00,1525.04,1531.42,1521.46,1528.41
2012-09-18T14:00:00+04:00,1528.4,1530.96,1517.37,1518.84
2012-09-18T18:00:00+04:00,1518.85,1521.46,1513.75,1515.3
2012-09-19T10:00:00+04:00,1515.51,1527.82,1493.03,1500.76
2012-09-19T14:00:00+04:00,1500.75,1505.17,1489.79,1497.82
2012-09-19T18:00:00+04:00,1497.79,1502.4,1493.45,1499.12
2012-09-20T10:00:00+04:00,1497.43,1501.62,1480.82,1497.74
2012-09-20T14:00:00+04:00,1497.77,1499.54,1490.57,1492.31
2012-09-20T18:00:00+04:00,1492.3,1502.1,1492.27,1499.28
2012-09-21T10:00:00+04:00,1501.23,1511.01,1497.05,1498.49
2012-09-21T14:00:00+04:00,1498.5,1502.5,1495.24,1499.03
2012-09-21T18:00:00+04:00,1499.02,1500.35,1496.29,1496.65
2012-09-24T10:00:00+04:00,1493.46,1493.46,1480.04,1482.45
2012-09-24T14:00:00+04:00,1482.46,1489.26,1482.26,1483.87
2012-09-24T18:00:00+04:00,1483.74,1490.68,1483.12,1489.92
2012-09-25T10:00:00+04:00,1492.71,1499.26,1481.52,1481.92
2012-09-25T14:00:00+04:00,1481.9,1490.9,1480.8,1484.78
2012-09-25T18:00:00+04:00,1484.77,1489.32,1481.05,1482.61
2012-09-26T10:00:00+04:00,1474.56,1474.56,1455.09,1455.82
2012-09-26T14:00:00+04:00,1455.77,1459.23,1451.42,1455.32
2012-09-26T18:00:00+04:00,1455.35,1455.35,1442.3,1445.38
2012-09-27T10:00:00+04:00,1450,1459.55,1438.44,1446.78
2012-09-27T14:00:00+04:00,1446.77,1453.97,1441.82,1449.02
2012-09-27T18:00:00+04:00,1449,1453.82,1445.88,1453.09
2012-09-28T10:00:00+04:00,1460.97,1468.48,1458.03,1465.95
2012-09-28T14:00:00+04:00,1465.96,1466.37,1451.42,1452.39
2012-09-28T18:00:00+04:00,1452.35,1461.83,1450.73,1458.26
2012-10-01T10:00:00+04:00,1456.18,1474.14,1452.58,1473.71
2012-10-01T14:00:00+04:00,1473.76,1481.55,1469.42,1479.24
2012-10-01T18:00:00+04:00,1479.18,1491.3,1479.18,1490.21
2012-10-02T10:00:00+04:00,1486.72,1490.33,1478.56,1485.58
2012-10-02T14:00:00+04:00,1485.59,1492.01,1481.82,1482.84
2012-10-02T18:00:00+04:00,1482.83,1486.42,1480.01,1485.63
2012-10-03T10:00:00+04:00,1482.9,1482.9,1469.8,1479.65
2012-10-03T14:00:00+04:00,1479.71,1484.4,1473.42,1474.43
2012-10-03T18:00:00+04:00,1474.44,1477.04,1470.77,1472.5
2012-10-04T10:00:00+04:00,1473.25,1478.52,1453.51,1456.48
2012-10-04T14:00:00+04:00,1456.49,1461.99,1451.96,1454.66
2012-10-04T18:00:00+04:00,1454.7,1460.33,1453.94,1456.74
2012-10-05T10:00:00+04:00,1462.77,1484.46,1462.77,1482.23
2012-10-05T14:00:00+04:00,1483.34,1488.55,1479.06,1481.12
2012-10-05T18:00:00+04:00,1481.13,1483.3,1477.6,1477.6
2012-10-08T10:00:00+04:00,1475.63,1475.63,1459.92,1465.18
2012-10-08T14:00:00+04:00,1465.19,1470.99,1463.48,1470.84
2012-10-08T18:00:00+04:00,1470.85,1475.03,1470.85,1473.61
2012-10-09T10:00:00+04:00,1474.92,1479.8,1470.98,1474.2
2012-10-09T14:00:00+04:00,1474.16,1480.97,1469.73,1476.94
2012-10-09T18:00:00+04:00,1476.88,1479.74,1472.64,1472.94
2012-10-10T10:00:00+04:00,1470.29,1470.29,1462.89,1463.06
2012-10-10T14:00:00+04:00,1463.05,1467.35,1459.22,1459.83
2012-10-10T18:00:00+04:00,1459.79,1461.99,1458.19,1460.93
2012-10-11T10:00:00+04:00,1458.47,1464.68,1453.62,1463.6
2012-10-11T14:00:00+04:00,1463.63,1468.59,1461.67,1463.82
2012-10-11T18:00:00+04:00,1463.83,1464.43,1461.41,1463.12
2012-10-12T10:00:00+04:00,1462.4,1462.52,1448.54,1449.27
2012-10-12T14:00:00+04:00,1449.26,1451.67,1440.66,1446.72
2012-10-12T18:00:00+04:00,1446.68,1449.22,1440.79,1446.01
2012-10-15T10:00:00+04:00,1446.54,1455.44,1442.59,1454.47
2012-10-15T14:00:00+04:00,1454.39,1456.24,1441.17,1444.53
2012-10-15T18:00:00+04:00,1444.49,1445.63,1440.68,1443.42
2012-10-16T10:00:00+04:00,1445.82,1454.57,1439.79,1440.28
2012-10-16T14:00:00+04:00,1440.36,1454.43,1439.88,1454.07
2012-10-16T18:00:00+04:00,1453.98,1456.07,1451.09,1456.07
2012-10-17T10:00:00+04:00,1456.93,1458.88,1454.67,1458.04
2012-10-17T14:00:00+04:00,1458,1478.11,1454.02,1475.36
2012-10-17T18:00:00+04:00,1475.35,1476.07,1471.26,1474.3
2012-10-18T10:00:00+04:00,1474.69,1486.88,1474.69,1480.6
2012-10-18T14:00:00+04:00,1480.59,1481.58,1467.52,1474.1
2012-10-18T18:00:00+04:00,1474.15,1477.38,1473.2,1475.27
2012-10-19T10:00:00+04:00,1474.35,1474.35,1460.33,1465.78
2012-10-19T14:00:00+04:00,1465.79,1467.05,1459.56,1462.26
2012-10-19T18:00:00+04:00,1462.27,1463.27,1458.57,1460.06
2012-10-22T10:00:00+04:00,1456.72,1464.81,1451.62,1462.12
2012-10-22T14:00:00+04:00,1462.11,1472.46,1462.02,1468.71
2012-10-22T18:00:00+04:00,1468.72,1476.09,1468.62,1474.92
2012-10-23T10:00:00+04:00,1472.76,1474.03,1463.72,1464.32
2012-10-23T14:00:00+04:00,1464.29,1464.29,1451.12,1454.49
2012-10-23T18:00:00+04:00,1454.47,1457.65,1451.49,1455.31
2012-10-24T10:00:00+04:00,1456.15,1463.08,1437.42,1453.09
2012-10-24T14:00:00+04:00,1453.1,1460.92,1450.54,1453.99
2012-10-24T18:00:00+04:00,1453.96,1454.61,1448.69,1451.61
2012-10-25T10:00:00+04:00,1450.4,1459.72,1446.22,1449.52
2012-10-25T14:00:00+04:00,1449.41,1452.28,1444.51,1449.48
2012-10-25T18:00:00+04:00,1449.55,1451.91,1446,1446
2012-10-26T10:00:00+04:00,1442.16,1442.16,1425.95,1429.01
2012-10-26T14:00:00+04:00,1429.02,1439.93,1424.51,1436.4
2012-10-26T18:00:00+04:00,1436.22,1436.22,1431.7,1433.52
2012-10-29T10:00:00+04:00,1434.46,1434.46,1422.34,1424.49
2012-10-29T14:00:00+04:00,1424.54,1430.8,1424.08,1429.38
2012-10-29T18:00:00+04:00,1429.37,1432.17,1428.14,1431.9
2012-10-30T10:00:00+04:00,1430.01,1439.39,1423.98,1429.47
2012-10-30T14:00:00+04:00,1429.52,1429.87,1422.04,1425.82
2012-10-30T18:00:00+04:00,1425.84,1425.84,1419.66,1421.75
2012-10-31T10:00:00+04:00,1421.57,1435.27,1421.57,1435.07
2012-10-31T14:00:00+04:00,1435.2,1436.04,1430.93,1430.95
2012-10-31T18:00:00+04:00,1430.96,1430.97,1423.83,1425.7
2012-11-01T10:00:00+04:00,1423.52,1428.83,1407.65,1409.67
2012-11-01T14:00:00+04:00,1409.7,1430.17,1407.48,1429.68
2012-11-01T18:00:00+04:00,1429.93,1432.28,1427.78,1430.91
2012-11-02T10:00:00+04:00,1434.39,1437.74,1428.84,1432.65
2012-11-02T14:00:00+04:00,1432.64,1444.38,1429.82,1441.15
2012-11-02T18:00:00+04:00,1441.26,1441.63,1437.72,1440.25
2012-11-06T10:00:00+04:00,1439.06,1447.4,1436.63,1444.8
2012-11-06T14:00:00+04:00,1444.84,1450.81,1444.23,1447.76
2012-11-06T18:00:00+04:00,1447.72,1448.82,1446.22,1446.46
2012-11-07T10:00:00+04:00,1447.64,1453.47,1444.57,1446.67
2012-11-07T14:00:00+04:00,1446.65,1447.29,1431.46,1431.83
2012-11-07T18:00:00+04:00,1432.04,1432.04,1422.03,1423.36
2012-11-08T10:00:00+04:00,1415.76,1419.89,1409.06,1411.81
2012-11-08T14:00:00+04:00,1411.73,1416.44,1400.91,1403.17
2012-11-08T18:00:00+04:00,1403.13,1407.95,1395.48,1407.79
2012-11-09T10:00:00+04:00,1404.03,1408.27,1393.16,1399.77
2012-11-09T14:00:00+04:00,1399.85,1405.02,1392.8,1395.09
2012-11-09T18:00:00+04:00,1395.05,1402.57,1395.02,1401.32
2012-11-12T10:00:00+04:00,1404.62,1409.79,1394.51,1399.95
2012-11-12T14:00:00+04:00,1399.94,1409.16,1398.04,1409.02
2012-11-12T18:00:00+04:00,1408.97,1410.83,1407.87,1407.9
2012-11-13T10:00:00+04:00,1406.73,1406.73,1387.59,1396.29
2012-11-13T14:00:00+04:00,1396.2,1396.63,1376.56,1379.41
2012-11-13T18:00:00+04:00,1379.47,1379.47,1370.38,1373.83
2012-11-14T10:00:00+04:00,1378.28,1382.07,1369.96,1376.88
2012-11-14T14:00:00+04:00,1377.13,1377.35,1360.07,1368.52
2012-11-14T18:00:00+04:00,1368.5,1374.87,1367.56,1372.19
2012-11-15T10:00:00+04:00,1371.11,1375.41,1364.45,1373.14
2012-11-15T14:00:00+04:00,1373.24,1378.47,1370.62,1378.47
2012-11-15T18:00:00+04:00,1378.49,1387.65,1378.49,1386.25
2012-11-16T10:00:00+04:00,1383.87,1385.89,1377.35,1377.35
2012-11-16T14:00:00+04:00,1377.37,1388.9,1375.1,1387.4
2012-11-16T18:00:00+04:00,1387.43,1387.93,1383.2,1383.66
2012-11-19T10:00:00+04:00,1387.06,1400.15,1387.06,1394.56
2012-11-19T14:00:00+04:00,1394.55,1400.74,1392.93,1399.37
2012-11-19T18:00:00+04:00,1399.38,1400.61,1398.24,1398.57
2012-11-20T10:00:00+04:00,1399.43,1402.26,1389.57,1392.12
2012-11-20T14:00:00+04:00,1392.09,1395.06,1389.72,1393.33
2012-11-20T18:00:00+04:00,1393.32,1396.51,1391.31,1396.39
2012-11-21T10:00:00+04:00,1394.82,1398.31,1389.13,1396.11
2012-11-21T14:00:00+04:00,1396.1,1408.13,1393.57,1405.71
2012-11-21T18:00:00+04:00,1405.72,1406.44,1404.34,1405.7
2012-11-22T10:00:00+04:00,1405.65,1411.91,1403.42,1404.4
2012-11-22T14:00:00+04:00,1404.38,1407.19,1402.15,1402.62
2012-11-22T18:00:00+04:00,1402.64,1404.39,1401.59,1402.64
2012-11-23T10:00:00+04:00,1404.63,1410.08,1401.46,1406.5
2012-11-23T14:00:00+04:00,1406.49,1409.17,1402.5,1409.09
2012-11-23T18:00:00+04:00,1409.15,1414.04,1409.15,1413.15
2012-11-26T10:00:00+04:00,1416.8,1417.48,1404.32,1404.48
2012-11-26T14:00:00+04:00,1404.41,1407.45,1399.63,1406.26
2012-11-26T18:00:00+04:00,1406.18,1406.53,1402.77,1403.94
2012-11-27T10:00:00+04:00,1405.74,1412.86,1403.25,1404.82
2012-11-27T14:00:00+04:00,1404.86,1404.96,1398.07,1398.17
2012-11-27T18:00:00+04:00,1398.13,1398.13,1392.3,1394.87
2012-11-28T10:00:00+04:00,1394.04,1394.04,1380.14,1382.4
2012-11-28T14:00:00+04:00,1382.38,1390.2,1380.37,1380.42
2012-11-28T18:00:00+04:00,1380.45,1382.43,1379.48,1380.94
2012-11-29T10:00:00+04:00,1387.77,1396.36,1387.77,1388.65
2012-11-29T14:00:00+04:00,1388.69,1392.7,1385.69,1388.97
2012-11-29T18:00:00+04:00,1388.93,1390.59,1386.6,1388.31
2012-11-30T10:00:00+04:00,1389.58,1400.75,1384.18,1398.33
2012-11-30T14:00:00+04:00,1398.35,1411.21,1398.25,1406.08
2012-11-30T18:00:00+04:00,1406.1,1409.53,1405.74,1405.97
2012-12-03T10:00:00+04:00,1405.38,1411.79,1403.7,1407.02
2012-12-03T14:00:00+04:00,1407.03,1418.16,1406.81,1417.93
2012-12-03T18:00:00+04:00,1417.91,1422.2,1417.91,1421.97
2012-12-04T10:00:00+04:00,1416.7,1421.59,1411.12,1418.62
2012-12-04T14:00:00+04:00,1418.64,1419.02,1408.68,1409.83
2012-12-04T18:00:00+04:00,1409.78,1412.43,1407.9,1411.83
2012-12-05T10:00:00+04:00,1414.59,1441.44,1414.59,1436.11
2012-12-05T14:00:00+04:00,1436.13,1438.53,1433.53,1434.14
2012-12-05T18:00:00+04:00,1434.13,1436.05,1432.39,1435.97
2012-12-06T10:00:00+04:00,1438.46,1449.44,1434.59,1444.38
2012-12-06T14:00:00+04:00,1444.37,1444.95,1434.88,1438.94
2012-12-06T18:00:00+04:00,1438.85,1440.09,1435.12,1438.54
2012-12-07T10:00:00+04:00,1438.58,1443.89,1430.16,1430.18
2012-12-07T14:00:00+04:00,1430.17,1439.71,1427.85,1435.31
2012-12-07T18:00:00+04:00,1435.77,1442.31,1435.62,1441.47
2012-12-10T10:00:00+04:00,1442.64,1455.19,1438.52,1448.33
2012-12-10T14:00:00+04:00,1448.35,1453.02,1444.92,1447.32
2012-12-10T18:00:00+04:00,1447.38,1447.72,1444.17,1447.72
2012-12-11T10:00:00+04:00,1447.79,1449.02,1441.74,1444.56
2012-12-11T14:00:00+04:00,1444.55,1452.07,1443.88,1449.23
2012-12-11T18:00:00+04:00,1449.3,1453.05,1448.43,1448.43
2012-12-12T10:00:00+04:00,1450.7,1467.73,1450.7,1466.31
2012-12-12T14:00:00+04:00,1466.28,1469.45,1464.39,1467.45
2012-12-12T18:00:00+04:00,1467.41,1467.42,1464.26,1466.51
2012-12-13T10:00:00+04:00,1470.98,1471.06,1461.23,1463.19
2012-12-13T14:00:00+04:00,1463.17,1463.29,1454.66,1457.49
2012-12-13T18:00:00+04:00,1457.48,1463.18,1457.34,1462.87
