time,open,high,low,close
2017-11-24T10:00:00+03:00,2148.5901,2163.6101,2144.6201,2161.1699
2017-11-27T10:00:00+03:00,2159.02,2164.3201,2139.1201,2145.8701
2017-11-28T10:00:00+03:00,2144.53,2149.45,2126.0601,2149.45
2017-11-29T10:00:00+03:00,2148.95,2150.8799,2120.24,2124.0801
2017-11-30T10:00:00+03:00,2121.9299,2123.1799,2092.2,2100.6201
2017-12-01T10:00:00+03:00,2102.54,2109.3301,2091.8899,2105.99
2017-12-04T10:00:00+03:00,2104.8999,2123.0801,2087.3701,2119.4199
2017-12-05T10:00:00+03:00,2117.7,2117.7,2099.77,2113.6899
2017-12-06T10:00:00+03:00,2110.8,2126.1599,2102.8999,2124.1201
2017-12-07T10:00:00+03:00,2120.8,2120.8301,2100.8701,2103.1499
2017-12-08T10:00:00+03:00,2106.3799,2118.71,2097.29,2104.99
2017-12-11T10:00:00+03:00,2104.6201,2148.6001,2104.6201,2148.6001
2017-12-12T10:00:00+03:00,2151.96,2160.75,2142.0601,2160.75
2017-12-13T10:00:00+03:00,2152.3899,2158.25,2127.1001,2131.9399
2017-12-14T10:00:00+03:00,2132.54,2152.4099,2127.74,2152.4099
2017-12-15T10:00:00+03:00,2151.23,2151.23,2135.8501,2143.99
2017-12-18T10:00:00+03:00,2144.9199,2155.9199,2122.05,2134.5801
2017-12-19T10:00:00+03:00,2133.9299,2139.27,2112.99,2118.1599
2017-12-20T10:00:00+03:00,2116.97,2120.5701,2101.9299,2102.97
2017-12-21T10:00:00+03:00,2101.23,2103.6201,2082.29,2093.3799
2017-12-22T10:00:00+03:00,2095.5601,2109.4399,2089.6001,2102.9399
2017-12-25T10:00:00+03:00,2109.3799,2115.6799,2100.76,2105.0601
2017-12-26T10:00:00+03:00,2105.51,2107.48,2086.6101,2097.03
2017-12-27T10:00:00+03:00,2099.0901,2108.74,2091.9399,2106.1699
2017-12-28T10:00:00+03:00,2105.98,2106.25,2088.6699,2102.8899
2017-12-29T10:00:00+03:00,2102.8101,2110.8999,2091.9299,2109.74
2018-01-03T10:00:00+03:00,2111.24,2152.97,2111.24,2152.97
2018-01-04T10:00:00+03:00,2153.8701,2197.6001,2153.8701,2197.6001
2018-01-05T10:00:00+03:00,2196.6899,2207.4099,2188.3501,2207.4099
2018-01-09T10:00:00+03:00,2211.3999,2242.8701,2211.3999,2225.3899
2018-01-10T10:00:00+03:00,2227.3301,2233.6299,2213.77,2232.27
2018-01-11T10:00:00+03:00,2232.1899,2246.8201,2221.6101,2246.45
2018-01-12T10:00:00+03:00,2245.7,2262.3799,2234.4199,2262.3799
2018-01-15T10:00:00+03:00,2268.01,2280.1699,2259.6599,2261.53
2018-01-16T10:00:00+03:00,2262.0901,2265.6399,2232.9199,2257.8899
2018-01-17T10:00:00+03:00,2250.71,2277.8899,2231.7,2277.8899
2018-01-18T10:00:00+03:00,2279.3401,2299.6399,2279.3401,2297.47
2018-01-19T10:00:00+03:00,2298.0701,2306.79,2273.24,2286.3301
2018-01-22T10:00:00+03:00,2286.04,2308.6101,2285.3201,2308.6101
2018-01-23T10:00:00+03:00,2311.99,2315.77,2281.52,2298.95
2018-01-24T10:00:00+03:00,2297.6899,2306.99,2283.2,2306.99
2018-01-25T10:00:00+03:00,2311.5601,2328.48,2307.6201,2320.03
2018-01-26T10:00:00+03:00,2317.1499,2317.1499,2281.71,2295.26
2018-01-29T10:00:00+03:00,2295.3401,2303.49,2280.9199,2284.27
2018-01-30T10:00:00+03:00,2276.3701,2301.98,2264.1599,2280.3601
2018-01-31T10:00:00+03:00,2278.8301,2295.8799,2266.95,2289.99
2018-02-01T10:00:00+03:00,2292.22,2313.21,2288.3101,2302.5701
2018-02-02T10:00:00+03:00,2303.0601,2309.6001,2272.8401,2281.8401
2018-02-05T10:00:00+03:00,2272.6699,2281.97,2255.4299,2276.8501
2018-02-06T10:00:00+03:00,2233.3101,2258.79,2222.8501,2238.24
2018-02-07T10:00:00+03:00,2247.99,2267.3501,2247.99,2254.6399
2018-02-08T10:00:00+03:00,2248.98,2259.3999,2227.24,2227.24
2018-02-09T10:00:00+03:00,2209.6699,2217.8899,2181.96,2197.1201
2018-02-12T10:00:00+03:00,2208.98,2229.8101,2206.28,2220.1201
2018-02-13T10:00:00+03:00,2225.71,2250.6299,2220.6899,2250.6299
2018-02-14T10:00:00+03:00,2252.95,2259.0601,2232.96,2257.95
2018-02-15T10:00:00+03:00,2267.8201,2280.27,2265.45,2265.45
2018-02-16T10:00:00+03:00,2266.4199,2283.6499,2248.3,2255.27
2018-02-19T10:00:00+03:00,2255.3701,2266.8899,2251.1799,2254.9199
2018-02-20T10:00:00+03:00,2256.01,2271.3701,2254.9199,2270.1201
2018-02-21T10:00:00+03:00,2268.27,2320.3201,2265.8501,2320.3201
2018-02-22T10:00:00+03:00,2316.0901,2336.8201,2307.28,2336.8201
2018-02-26T10:00:00+03:00,2353.8899,2376.96,2346.73,2353.1599
2018-02-27T10:00:00+03:00,2356.75,2357.1001,2333.3799,2341.8899
2018-02-28T10:00:00+03:00,2338.26,2338.26,2296.8,2296.8
2018-03-01T10:00:00+03:00,2286.4099,2306.51,2281.22,2297.8999
2018-03-02T10:00:00+03:00,2295.1499,2301.77,2263.77,2288.8401
2018-03-05T10:00:00+03:00,2291.8999,2317.01,2291.8999,2309.53
2018-03-06T10:00:00+03:00,2312.6001,2325.1599,2302.1101,2303.3201
2018-03-07T10:00:00+03:00,2299.3799,2299.3799,2269.8999,2291.23
2018-03-09T10:00:00+03:00,2290.77,2311.6899,2286.23,2311.6899
2018-03-12T10:00:00+03:00,2317.1899,2326.4099,2309.6001,2318.01
2018-03-13T10:00:00+03:00,2315.24,2326.0601,2305.25,2319.3799
2018-03-14T10:00:00+03:00,2316.6001,2316.6001,2275.24,2275.24
2018-03-15T10:00:00+03:00,2275.0601,2284.79,2262.21,2272.49
2018-03-16T10:00:00+03:00,2273.51,2294.6001,2255.95,2294.6001
2018-03-19T10:00:00+03:00,2299.01,2302.78,2279.5,2281.72
2018-03-20T10:00:00+03:00,2281.53,2293.8501,2263.48,2291.1799
2018-03-21T10:00:00+03:00,2292.74,2316.0801,2290.1799,2309.3601
2018-03-22T10:00:00+03:00,2311.3101,2317.3799,2279.6299,2285.76
2018-03-23T10:00:00+03:00,2272.3201,2288.1499,2259.78,2285.53
2018-03-26T10:00:00+03:00,2285.1499,2285.1499,2240.8501,2240.8501
2018-03-27T10:00:00+03:00,2248.1101,2271.6201,2243.0801,2262.5
2018-03-28T10:00:00+03:00,2260.1799,2260.1799,2241.0701,2249.23
2018-03-29T10:00:00+03:00,2251.6101,2274.6201,2251.6101,2274.6201
2018-03-30T10:00:00+03:00,2278.9399,2281.54,2270.98,2270.98
2018-04-02T10:00:00+03:00,2271.9099,2294.0801,2256.6399,2256.6399
2018-04-03T10:00:00+03:00,2259.8,2264.0701,2245.8301,2263.8501
2018-04-04T10:00:00+03:00,2264.74,2273.53,2248.48,2265.6001
2018-04-05T10:00:00+03:00,2270.1599,2297.6899,2270.1599,2296.25
2018-04-06T10:00:00+03:00,2286.3501,2293.99,2274.9099,2281.23
2018-04-09T10:00:00+03:00,2272.3999,2272.3999,2065.3201,2090.8799
2018-04-10T10:00:00+03:00,2090.73,2199.4399,2083.3,2173.76
2018-04-11T10:00:00+03:00,2172.45,2231.26,2157.9199,2192.1499
2018-04-12T10:00:00+03:00,2206.9399,2220.8301,2173.6001,2210.05
2018-04-13T10:00:00+03:00,2210.02,2219.1001,2167.8999,2175.1599
2018-04-16T10:00:00+03:00,2156.28,2179.75,2141.1699,2143.6699
2018-04-17T10:00:00+03:00,2173.45,2191.1899,2165.21,2191.1899
2018-04-18T10:00:00+03:00,2193.73,2246.6001,2191.6699,2241.49
2018-04-19T10:00:00+03:00,2248.0801,2265.9199,2219.49,2230.55
2018-04-20T10:00:00+03:00,2231.0801,2242.72,2222.8101,2232.6599
2018-04-23T10:00:00+03:00,2232.3301,2250.99,2212.1599,2250.99
2018-04-24T10:00:00+03:00,2260.1699,2270.6101,2245.5701,2253.77
2018-04-25T10:00:00+03:00,2245.0601,2253.5,2229.6599,2253.5
2018-04-26T10:00:00+03:00,2255.6599,2286.73,2253.9199,2286.02
2018-04-27T10:00:00+03:00,2287.95,2302.54,2281.49,2301.49
2018-04-30T10:00:00+03:00,2296.1101,2322.3799,2289.3301,2307.02
2018-05-02T10:00:00+03:00,2304.28,2317.4299,2298.52,2306.4199
2018-05-03T10:00:00+03:00,2303.3401,2313.8501,2274.0701,2274.0701
2018-05-04T10:00:00+03:00,2278.8999,2294.3501,2278.8999,2289.47
2018-05-07T10:00:00+03:00,2294.1001,2313.73,2292.6299,2297.1201
2018-05-08T10:00:00+03:00,2292.78,2301.99,2277.1699,2301.99
2018-05-10T10:00:00+03:00,2315.3899,2322.45,2303.1499,2312.9199
2018-05-11T10:00:00+03:00,2317.6001,2346.98,2317.53,2345.26
2018-05-14T10:00:00+03:00,2345.9299,2358.5901,2326.27,2357.6201
2018-05-15T10:00:00+03:00,2353.22,2354.1101,2330.5901,2337.03
2018-05-16T10:00:00+03:00,2336.52,2350.49,2328.8601,2338.3899
2018-05-17T10:00:00+03:00,2342.22,2346.04,2323.51,2323.51
2018-05-18T10:00:00+03:00,2323.75,2338.9399,2321.9299,2326.9399
2018-05-21T10:00:00+03:00,2328.4199,2347.9299,2328.4199,2332.6299
2018-05-22T10:00:00+03:00,2333.8899,2336.77,2317.78,2326.8701
2018-05-23T10:00:00+03:00,2317,2318.77,2294.98,2295.5701
2018-05-24T10:00:00+03:00,2298.73,2310.0801,2289.6799,2294.01
2018-05-25T10:00:00+03:00,2297.9099,2316.1299,2296.9099,2306.5701
2018-05-28T10:00:00+03:00,2306.23,2314.48,2301.8201,2311.28
2018-05-29T10:00:00+03:00,2314.1101,2316.5901,2285.4099,2298
2018-05-30T10:00:00+03:00,2298.52,2307.8201,2289.21,2297.6001
2018-05-31T10:00:00+03:00,2303.3401,2315.1499,2289.6499,2302.8799
2018-06-01T10:00:00+03:00,2297.1299,2311.95,2292.97,2295.3401
2018-06-04T10:00:00+03:00,2299.6499,2324.2,2299.6499,2323.6399
2018-06-05T10:00:00+03:00,2322.71,2329.03,2310.8201,2318.23
2018-06-06T10:00:00+03:00,2319.3301,2322.05,2302.7,2315.45
2018-06-07T10:00:00+03:00,2318.28,2326.4399,2316.0701,2316.0701
2018-06-08T10:00:00+03:00,2313,2316.9199,2267.9199,2267.9199
2018-06-11T10:00:00+03:00,2283.6399,2285.1399,2260.3999,2271.74
2018-06-13T10:00:00+03:00,2275.6899,2283.73,2268.3601,2270.73
2018-06-14T10:00:00+03:00,2268.9399,2269.1001,2247.96,2253.48
2018-06-15T10:00:00+03:00,2254.0901,2261.74,2235.9299,2237.53
2018-06-18T10:00:00+03:00,2234.53,2241.3,2216.21,2222.5601
2018-06-19T10:00:00+03:00,2216.9399,2228.8401,2192.6299,2221.4199
2018-06-20T10:00:00+03:00,2226.49,2263.76,2226.49,2256.27
2018-06-21T10:00:00+03:00,2255.51,2268.9299,2243.71,2245.9399
2018-06-22T10:00:00+03:00,2250.99,2262.1799,2236.4399,2249.6799
2018-06-25T10:00:00+03:00,2234.22,2255.6899,2232.8201,2236.6499
2018-06-26T10:00:00+03:00,2238.3501,2253.3,2229.47,2231.03
2018-06-27T10:00:00+03:00,2239.75,2265.3301,2223.28,2253.6001
2018-06-28T10:00:00+03:00,2254.46,2264.76,2246.9199,2250.26
2018-06-29T10:00:00+03:00,2262.1599,2295.95,2261.5801,2295.95
2018-07-02T10:00:00+03:00,2294.1001,2327.72,2287.8501,2319.3101
2018-07-03T10:00:00+03:00,2319.3701,2320.4099,2296.9199,2301.6499
2018-07-04T10:00:00+03:00,2301.6799,2309.5701,2299.45,2304.0601
2018-07-05T10:00:00+03:00,2299.6799,2346.8601,2293.78,2346.8601
2018-07-06T10:00:00+03:00,2342.6201,2350.97,2319.9399,2345.3799
2018-07-09T10:00:00+03:00,2351.6899,2375.8301,2351.6899,2373.1699
2018-07-10T10:00:00+03:00,2368.28,2379.3301,2359.1599,2365.1699
2018-07-11T10:00:00+03:00,2355.79,2355.79,2326.24,2336.1499
2018-07-12T10:00:00+03:00,2332.23,2336.52,2307.95,2322.0601
2018-07-13T10:00:00+03:00,2326.76,2346.4299,2324.8999,2346.4299
2018-07-16T10:00:00+03:00,2343.02,2352.3,2321.3301,2334.1799
2018-07-17T10:00:00+03:00,2325.28,2325.28,2293.76,2310.9199
2018-07-18T10:00:00+03:00,2294.22,2303.3899,2284.45,2294.78
2018-07-19T10:00:00+03:00,2297.1499,2297.1499,2262.99,2269.45
2018-07-20T10:00:00+03:00,2269.97,2274.6599,2239.77,2247.8201
2018-07-23T10:00:00+03:00,2250.5701,2273.1299,2250.5701,2261.25
2018-07-24T10:00:00+03:00,2264.3799,2281.6201,2263.3601,2278.3
2018-07-25T10:00:00+03:00,2268.1101,2285.22,2258.3101,2282.8401
2018-07-26T10:00:00+03:00,2287.75,2300.05,2283.01,2293.0701
2018-07-27T10:00:00+03:00,2293.8701,2298.0701,2275.23,2292.72
2018-07-30T10:00:00+03:00,2288.29,2298.76,2276.6799,2295.72
2018-07-31T10:00:00+03:00,2290.76,2321.1101,2286.8401,2321.1101
2018-08-01T10:00:00+03:00,2317.8301,2326.3601,2307.99,2315.1799
2018-08-02T10:00:00+03:00,2311.78,2321.78,2288.1101,2295.1499
2018-08-03T10:00:00+03:00,2294.3701,2299.0801,2277.3,2297.99
2018-08-06T10:00:00+03:00,2297.6201,2310.96,2286.8799,2299.8799
2018-08-07T10:00:00+03:00,2303.47,2320.3799,2301.21,2312.1899
2018-08-08T10:00:00+03:00,2308.6201,2310.6499,2275.1499,2293.01
2018-08-09T10:00:00+03:00,2282.02,2309.5801,2257.51,2309.5801
2018-08-10T10:00:00+03:00,2295.5901,2308.46,2259.6699,2275.05
2018-08-13T10:00:00+03:00,2264.6001,2298.3601,2255.75,2285.6101
2018-08-14T10:00:00+03:00,2298.73,2305.8799,2268.9199,2282.8799
2018-08-15T10:00:00+03:00,2281.3999,2282.3401,2246.45,2267.1299
2018-08-16T10:00:00+03:00,2269.02,2273.4399,2249.77,2261.0901
2018-08-17T10:00:00+03:00,2261.6899,2268.8899,2247.45,2255.1201
2018-08-20T10:00:00+03:00,2266.0601,2279.52,2265.1899,2272.49
2018-08-21T10:00:00+03:00,2274.3601,2291.76,2259.8101,2291.76
2018-08-22T10:00:00+03:00,2296.1699,2306.1001,2278.23,2297.0601
2018-08-23T10:00:00+03:00,2293.98,2303.47,2258.1101,2260.04
2018-08-24T10:00:00+03:00,2258.9399,2281.74,2240.71,2279.76
2018-08-27T10:00:00+03:00,2281.8701,2312.9299,2281.8701,2312.9299
2018-08-28T10:00:00+03:00,2313.8501,2323.45,2310.99,2316.28
2018-08-29T10:00:00+03:00,2316.73,2348.4399,2316.6599,2348.4399
2018-08-30T10:00:00+03:00,2352.0601,2359.5801,2325.8,2330.9199
2018-08-31T10:00:00+03:00,2328.52,2345.8501,2310.78,2345.8501
2018-09-03T10:00:00+03:00,2344.3,2353.0901,2339.3899,2346.0801
2018-09-04T10:00:00+03:00,2348.6499,2358.8799,2332.3401,2336.3799
2018-09-05T10:00:00+03:00,2333.04,2341.3701,2321.3301,2321.3301
2018-09-06T10:00:00+03:00,2320.0801,2342.02,2320.0801,2320.6499
2018-09-07T10:00:00+03:00,2321.6599,2330.8401,2305.27,2321.8201
2018-09-10T10:00:00+03:00,2322.6699,2335.8501,2320.04,2335.8501
2018-09-11T10:00:00+03:00,2336.1599,2345.6499,2314.8,2335.1899
2018-09-12T10:00:00+03:00,2339.77,2350,2328.28,2340.6299
2018-09-13T10:00:00+03:00,2339.3999,2373.6101,2339.3999,2357.3201
2018-09-14T10:00:00+03:00,2359.0601,2369.0601,2345.51,2360.26
2018-09-17T10:00:00+03:00,2362.24,2373.76,2350.0901,2373.75
2018-09-18T10:00:00+03:00,2374.0901,2402.5801,2372,2402.5801
2018-09-19T10:00:00+03:00,2405.3101,2416.53,2396.1799,2404.4199
2018-09-20T10:00:00+03:00,2405.3601,2434.9399,2400.8899,2400.8899
2018-09-21T10:00:00+03:00,2401.3501,2426.8,2401,2426.8
2018-09-24T10:00:00+03:00,2426.4099,2432.6399,2417.45,2430.01
2018-09-25T10:00:00+03:00,2432.76,2444.6499,2420.3,2444.22
2018-09-26T10:00:00+03:00,2445.3501,2449.4199,2421.45,2427.29
2018-09-27T10:00:00+03:00,2423.75,2474.5701,2423.1399,2474.5701
2018-09-28T10:00:00+03:00,2467.95,2476.8601,2446.53,2475.3601
2018-10-01T10:00:00+03:00,2481.45,2493.8201,2461.77,2472.22
2018-10-02T10:00:00+03:00,2475.6499,2480.1899,2445.51,2449.7
2018-10-03T10:00:00+03:00,2451.45,2501.78,2451.45,2493.9099
2018-10-04T10:00:00+03:00,2492.54,2498.0701,2459.02,2465.03
2018-10-05T10:00:00+03:00,2458.28,2466.3101,2436.98,2450.8999
2018-10-08T10:00:00+03:00,2449.95,2466.1699,2436.49,2454.28
2018-10-09T10:00:00+03:00,2459.6299,2478.8701,2443.8301,2443.8301
2018-10-10T10:00:00+03:00,2445.78,2454.28,2411.0601,2417.6899
2018-10-11T10:00:00+03:00,2386.03,2388.6299,2351.6799,2366.47
2018-10-12T10:00:00+03:00,2371.6799,2407.3999,2371.6799,2403.02
2018-10-15T10:00:00+03:00,2405.53,2414.1599,2374.8,2389.05
2018-10-16T10:00:00+03:00,2387.3501,2418.6499,2377.8101,2417.26
2018-10-17T10:00:00+03:00,2422.45,2433.5,2400.53,2411.4199
2018-10-18T10:00:00+03:00,2408.97,2411.22,2377.3701,2378.6201
2018-10-19T10:00:00+03:00,2381.0601,2381.8301,2342.05,2344.79
2018-10-22T10:00:00+03:00,2347.29,2361,2306.26,2308.5601
2018-10-23T10:00:00+03:00,2302.8401,2321.46,2289.23,2305.5801
2018-10-24T10:00:00+03:00,2311.28,2348.8701,2307.96,2336.49
2018-10-25T10:00:00+03:00,2323.03,2336.6799,2307.0601,2331.5901
2018-10-26T10:00:00+03:00,2328.8201,2328.8201,2275.5801,2293.22
2018-10-29T10:00:00+03:00,2290.53,2321.77,2287.05,2317.0601
2018-10-30T10:00:00+03:00,2311.54,2316.8899,2283.1299,2299.98
2018-10-31T10:00:00+03:00,2306.1799,2352.71,2306.1799,2352.71
2018-11-01T10:00:00+03:00,2352.9399,2366.3701,2333.0901,2359.3301
2018-11-02T10:00:00+03:00,2364.3601,2385.95,2363.6399,2377.95
2018-11-06T10:00:00+03:00,2381.3799,2412.3101,2381.3799,2412.3101
2018-11-07T10:00:00+03:00,2411.46,2445.3401,2392.05,2445.3401
2018-11-08T10:00:00+03:00,2446.23,2454.8401,2430.8401,2438.6201
2018-11-09T10:00:00+03:00,2431.8501,2431.8501,2385.23,2403.47
2018-11-12T10:00:00+03:00,2407.97,2425.0801,2391.5701,2393.8101
2018-11-13T10:00:00+03:00,2388.27,2398.95,2373.6101,2374.9399
2018-11-14T10:00:00+03:00,2368.8899,2379.6699,2346.6799,2378.5901
2018-11-15T10:00:00+03:00,2382.4299,2396.9299,2377.48,2381.45
2018-11-16T10:00:00+03:00,2384.76,2398.2,2365.2,2372.6699
2018-11-19T10:00:00+03:00,2375.21,2391.72,2368.45,2373.78
2018-11-20T10:00:00+03:00,2371.71,2371.71,2323.95,2341.6001
2018-11-21T10:00:00+03:00,2339.29,2362.28,2336.1799,2357.97
2018-11-22T10:00:00+03:00,2358.1399,2372.0601,2348.04,2369.53
2018-11-23T10:00:00+03:00,2368.3899,2368.3899,2334,2342.97
2018-11-26T10:00:00+03:00,2344.3799,2346.9399,2284.3,2308.5
2018-11-27T10:00:00+03:00,2311.1699,2345.01,2310.3201,2338.71
2018-11-28T10:00:00+03:00,2341.1101,2386.8201,2341.1101,2381.1201
2018-11-29T10:00:00+03:00,2387.45,2410.49,2377.9199,2398.5601
2018-11-30T10:00:00+03:00,2394.54,2402.1399,2378.74,2392.5
2018-12-03T10:00:00+03:00,2405.1799,2446.1499,2405.1799,2441.1899
2018-12-04T10:00:00+03:00,2440.6299,2449.9199,2426.71,2443.3799
2018-12-05T10:00:00+03:00,2425.02,2445.55,2409.3201,2445.55
2018-12-06T10:00:00+03:00,2438.79,2438.79,2391.6299,2412.3101
2018-12-07T10:00:00+03:00,2415.04,2440.03,2412.7,2431.29
2018-12-10T10:00:00+03:00,2426.3999,2429.72,2396.6899,2396.8401
2018-12-11T10:00:00+03:00,2397.71,2408.0701,2382.2,2394.26
2018-12-12T10:00:00+03:00,2392.8401,2395.8101,2366.76,2370.3501
2018-12-13T10:00:00+03:00,2368.3,2379.1799,2359.8301,2378.5
2018-12-14T10:00:00+03:00,2376.8701,2376.8701,2351.6201,2365.6899
2018-12-17T10:00:00+03:00,2363.55,2379.0701,2354.8701,2359.1299
2018-12-18T10:00:00+03:00,2353.75,2353.75,2321.5701,2350.29
2018-12-19T10:00:00+03:00,2347.28,2360.3601,2330.72,2358.5801
2018-12-20T10:00:00+03:00,2348.79,2352.8799,2317.5701,2352.8799
2018-12-21T10:00:00+03:00,2351.98,2351.98,2330.8601,2347.1699
2018-12-24T10:00:00+03:00,2345.98,2346.3601,2315.4299,2322.27
2018-12-25T10:00:00+03:00,2318.4299,2318.4299,2258.27,2290.8601
2018-12-26T10:00:00+03:00,2291.98,2315.98,2291.98,2308.8501
2018-12-27T10:00:00+03:00,2316.6599,2340.6299,2316.6599,2327.8101
2018-12-28T10:00:00+03:00,2329.96,2369.24,2329.96,2358.5
2019-01-03T10:00:00+03:00,2370.5601,2387.21,2350.4099,2375.6001
2019-01-04T10:00:00+03:00,2377.71,2406.5,2377.71,2406.5
2019-01-08T10:00:00+03:00,2400.96,2403.6599,2375.01,2389.6899
2019-01-09T10:00:00+03:00,2393.55,2414.1299,2393.55,2414.1299
2019-01-10T10:00:00+03:00,2413.27,2434.1499,2398.1599,2434.1499
2019-01-11T10:00:00+03:00,2435.71,2448.1699,2430.45,2444.45
2019-01-14T10:00:00+03:00,2438.3501,2440.1499,2418.6499,2440.1499
2019-01-15T10:00:00+03:00,2442.26,2457.3501,2423.8601,2439.55
2019-01-16T10:00:00+03:00,2440.3401,2446.1299,2426.8,2434.6001
2019-01-17T10:00:00+03:00,2436.48,2447.6399,2425.51,2447.6399
2019-01-18T10:00:00+03:00,2454.1899,2473.6101,2451.6499,2473.6101
2019-01-21T10:00:00+03:00,2473.6699,2481.8799,2468.1799,2468.25
2019-01-22T10:00:00+03:00,2466.3501,2469.8701,2454.1899,2468.73
2019-01-23T10:00:00+03:00,2467.9099,2493.0601,2466.5901,2491.49
2019-01-24T10:00:00+03:00,2490.05,2494.0901,2470.3,2482.71
2019-01-25T10:00:00+03:00,2485.71,2498.23,2482.99,2498.23
2019-01-28T10:00:00+03:00,2499.1899,2502.73,2467.5,2476.8101
2019-01-29T10:00:00+03:00,2475.6799,2501.6899,2464.25,2498.3501
2019-01-30T10:00:00+03:00,2497.0901,2513.77,2492.52,2511.8601
2019-01-31T10:00:00+03:00,2517.8899,2536.28,2515.8601,2521.1001
2019-02-01T10:00:00+03:00,2520.0801,2531.51,2512.76,2521.7
2019-02-04T10:00:00+03:00,2523.04,2537.47,2519.79,2523.52
2019-02-05T10:00:00+03:00,2524.3501,2549.6201,2523.78,2547.27
2019-02-06T10:00:00+03:00,2547.53,2551.97,2533.9199,2539.73
2019-02-07T10:00:00+03:00,2537.4099,2540.45,2506.6001,2509.8899
2019-02-08T10:00:00+03:00,2508.8501,2511.21,2495,2502.8201
2019-02-11T10:00:00+03:00,2503.8799,2521.8201,2503.76,2510.22
2019-02-12T10:00:00+03:00,2510.9099,2535.6599,2510.9099,2533.3201
2019-02-13T10:00:00+03:00,2534.5701,2535.96,2483.8101,2485.76
2019-02-14T10:00:00+03:00,2468.3101,2475.5,2448.4099,2460.8201
2019-02-15T10:00:00+03:00,2465.02,2490.1599,2465.02,2490.1599
2019-02-18T10:00:00+03:00,2489.79,2494.4299,2456.01,2472.4099
2019-02-19T10:00:00+03:00,2471.1699,2480.29,2450.1699,2458.55
2019-02-20T10:00:00+03:00,2462.1499,2487.8201,2462.1499,2487.8201
2019-02-21T10:00:00+03:00,2488.4399,2494.05,2462.9199,2470.23
2019-02-22T10:00:00+03:00,2470.75,2490.6699,2468.1399,2488.6299
2019-02-25T10:00:00+03:00,2491.54,2506.9399,2481.73,2494.6299
2019-02-26T10:00:00+03:00,2488.4299,2494.02,2470.3501,2494.02
2019-02-27T10:00:00+03:00,2495.52,2502.5901,2479.4399,2490.6499
2019-02-28T10:00:00+03:00,2489.0901,2490.5701,2468.0601,2485.27
2019-03-01T10:00:00+03:00,2487.4399,2494.8899,2476.3501,2478.01
2019-03-04T10:00:00+03:00,2478.9099,2483.27,2469.5,2473.79
2019-03-05T10:00:00+03:00,2472.1899,2473.76,2458.0701,2466.23
2019-03-06T10:00:00+03:00,2467.7,2497.0801,2467.7,2494.04
2019-03-07T10:00:00+03:00,2491.8301,2492.6101,2473.3101,2476.6399
2019-03-11T10:00:00+03:00,2474.45,2474.54,2459.78,2465.9399
2019-03-12T10:00:00+03:00,2469.6001,2479.3999,2461.26,2468.25
2019-03-13T10:00:00+03:00,2468.26,2470.6101,2452.0901,2470.6101
2019-03-14T10:00:00+03:00,2469.3799,2475.8501,2454.74,2457.79
2019-03-15T10:00:00+03:00,2459.78,2476.73,2457.3601,2476.73
2019-03-18T10:00:00+03:00,2477.03,2488.5,2467.45,2483.7
2019-03-19T10:00:00+03:00,2485.05,2497.1799,2484.48,2493.28
2019-03-20T10:00:00+03:00,2493.3701,2504.23,2484.27,2504.23
2019-03-21T10:00:00+03:00,2505.0601,2514.72,2497.99,2507.8101
2019-03-22T10:00:00+03:00,2507.96,2509.96,2486.01,2492.7
2019-03-25T10:00:00+03:00,2487.8899,2499.4099,2473.76,2497.5901
2019-03-26T10:00:00+03:00,2498.6001,2520.02,2492.3601,2512.6299
2019-03-27T10:00:00+03:00,2510.6899,2514.48,2487.48,2487.48
2019-03-28T10:00:00+03:00,2487.7,2497.6499,2482.8201,2492.3999
2019-03-29T10:00:00+03:00,2493.77,2509.6499,2486.72,2497.1001
2019-04-01T10:00:00+03:00,2498.73,2527.0601,2498.73,2521.25
2019-04-02T10:00:00+03:00,2523.03,2532.3401,2514.55,2527.77
2019-04-03T10:00:00+03:00,2530.8999,2549.5601,2530.8999,2532.3201
2019-04-04T10:00:00+03:00,2530.5601,2538.3601,2523.6899,2535.5
2019-04-05T10:00:00+03:00,2535.5,2548.52,2534.78,2540.99
2019-04-08T10:00:00+03:00,2542.6101,2560.0701,2542.6101,2560.0701
2019-04-09T10:00:00+03:00,2563.8501,2574.0701,2556.3701,2570.28
2019-04-10T10:00:00+03:00,2571.7,2591.6899,2565.3301,2578.5801
2019-04-11T10:00:00+03:00,2578.3701,2587.0901,2551.45,2551.45
2019-04-12T10:00:00+03:00,2550.8701,2569.8401,2547,2559.72
2019-04-15T10:00:00+03:00,2564.48,2569.9199,2539.74,2545.1201
2019-04-16T10:00:00+03:00,2547.1699,2567.0601,2540.3501,2559.8401
2019-04-17T10:00:00+03:00,2563.47,2574.8101,2560.04,2568.26
2019-04-18T10:00:00+03:00,2567.3401,2567.3401,2547.3701,2560.8
2019-04-19T10:00:00+03:00,2561.1101,2566.8799,2560.73,2563.8999
2019-04-22T10:00:00+03:00,2567.24,2585.76,2567.24,2584.74
2019-04-23T10:00:00+03:00,2586.0601,2599.5801,2576.8201,2587.48
2019-04-24T10:00:00+03:00,2587.0701,2587.24,2567.3799,2579.05
2019-04-25T10:00:00+03:00,2578.52,2586.9299,2558.75,2560.9399
